Duration,Packets,Total_Bytes,Source_Bytes,ports,Flags,Protocol,Direction
0.010462,2,619,80,53,4,4,2
0.00048,2,604,84,53,4,4,2
0.020429,2,418,89,53,4,4,2
0.132465,8,1390,684,80,4,4,2
1.356733,6,366,186,80,4,4,2
0.195247,15,7515,2444,80,4,4,2
0.125332,6,364,242,80,4,4,2
0.360972,10,1910,982,80,4,4,2
0.256327,6,364,242,80,39,3,1
0.280912,13,5735,2553,80,4,4,2
610.733337,32,1924,962,80,134,3,1
0.110339,8,1192,803,80,4,4,2
61.917179,16,5902,3860,80,4,4,2
60.229305,8,1440,934,80,4,4,2
0.76064,4,244,124,80,4,4,2
16.758905,8,488,248,443,4,4,2
0.045881,4,244,182,80,4,4,2
1.362707,6,366,186,80,121,3,1
0.042616,4,244,182,80,4,4,2
3.262354,9,725,543,80,4,4,2
0.231997,13,5509,2483,80,4,4,2
0.325382,8,634,452,80,39,3,1
0.364122,10,1507,596,80,4,4,2
1.357791,6,366,186,80,4,4,2
0.361753,10,1925,990,80,4,4,2
0.370392,7,424,242,80,4,4,2
0.186096,13,6077,749,80,4,4,2
0.118111,2,262,72,53,4,4,2
0.360079,10,1515,603,80,4,4,2
0.370132,7,424,242,80,4,4,2
22.238171,51,15723,13161,587,4,4,2
0.138501,10,1448,699,80,4,4,2
0.755602,4,244,124,80,4,4,2
0.00065,2,433,71,53,4,4,2
1.030808,6,366,186,443,4,4,2
0.187235,14,6141,810,80,4,4,2
21.19725,10,604,422,80,4,4,2
15.753657,8,488,248,443,152,3,1
0.258546,13,5742,2551,80,4,4,2
0.373853,7,424,242,80,4,4,2
0.139551,10,1451,701,80,4,4,2
0.370262,7,424,242,80,4,4,2
0.342233,10,1929,994,80,39,3,1
0.133889,6,364,242,80,145,3,1
1.030501,6,366,186,443,4,4,2
0.293506,11,4128,2498,80,4,4,2
0.332691,10,1515,603,80,4,4,2
0.139098,10,2277,1156,80,4,4,2
0.370269,7,424,242,80,4,4,2
0.218648,14,6141,810,80,4,4,2
0.169665,6,364,242,80,4,4,2
0.174091,14,6365,3013,80,39,3,1
14.648424,8,488,248,443,4,4,2
0.361227,10,1925,990,80,4,4,2
0.125612,6,364,242,80,4,4,2
0.138729,10,1451,701,80,4,4,2
0.068321,9,2195,1165,80,95,3,1
1.324646,6,366,186,80,4,4,2
1.030196,6,366,186,443,4,4,2
0.392744,10,1515,603,80,4,4,2
0.157445,6,364,242,80,4,4,2
0.238171,14,5804,2558,80,4,4,2
0.34274,10,1914,1002,80,4,4,2
0.366317,7,424,242,80,4,4,2
0.188562,14,6141,810,80,4,4,2
0.125658,6,364,242,80,4,4,2
0.346614,10,1305,584,80,4,4,2
1.324407,6,366,186,80,4,4,2
0.999954,6,366,186,443,4,4,2
0.141245,10,1451,701,80,4,4,2
0.327383,7,424,242,80,4,4,2
0.195434,15,7515,2446,80,4,4,2
0.7235,4,244,124,80,4,4,2
1.00898,6,366,186,443,4,4,2
0.284228,11,4128,2498,80,4,4,2
1.364852,6,366,186,80,39,3,1
0.263399,13,5493,2482,80,4,4,2
0.762511,4,244,124,80,4,4,2
0.97006,6,366,186,443,25,3,1
0.36197,10,1910,982,80,39,3,1
1.055933,6,366,186,443,4,4,2
0.159801,10,2277,1156,80,4,4,2
62.072853,39,31084,1664,80,4,4,2
0.765416,4,244,124,80,4,4,2
0.346182,10,1507,596,80,4,4,2
610.732666,32,1924,962,80,4,4,2
0.970572,6,366,186,443,4,4,2
0.231717,14,6360,3008,80,4,4,2
1.367845,6,366,186,80,4,4,2
0.212656,14,6134,809,80,4,4,2
0.450556,7,424,242,80,4,4,2
0.064816,9,2195,1165,80,4,4,2
0.138216,10,1446,698,80,4,4,2
1.315721,6,366,186,80,4,4,2
1.030788,6,366,186,443,4,4,2
0.230846,11,4122,2495,80,4,4,2
1.230544,6,366,186,80,4,4,2
0.139207,10,2272,1153,80,4,4,2
0.723205,4,244,124,80,4,4,2
0.976471,6,366,186,443,4,4,2
0.213657,14,6360,3010,80,4,4,2
9.315738,11,668,424,80,4,4,2
0.342817,10,1910,982,80,4,4,2
0.371197,10,1417,495,80,4,4,2
0.067226,9,2193,1163,80,4,4,2
0.760155,4,244,124,80,4,4,2
0.972322,6,366,186,443,4,4,2
0.344477,10,1507,596,80,4,4,2
12.039925,8,488,248,443,4,4,2
0.377235,7,424,242,80,4,4,2
1.031095,6,366,186,443,4,4,2
0.18609,13,6077,749,80,4,4,2
1.388687,6,366,186,80,4,4,2
0.36463,10,1894,982,80,25,3,1
9.478846,11,668,424,80,39,3,1
1.029962,6,366,186,443,4,4,2
0.139427,10,1448,699,80,4,4,2
1.277904,6,366,186,80,4,4,2
0.360111,10,1306,586,80,4,4,2
1.338275,6,366,186,80,4,4,2
0.975965,6,366,186,443,4,4,2
0.239575,13,5741,2556,80,39,3,1
21.00378,16,6733,762,80,4,4,2
0.000293,2,289,73,53,4,4,2
0.000443,2,487,84,53,4,4,2
1.324581,6,366,186,80,4,4,2
20.185026,10,1589,773,80,4,4,2
1.009858,6,366,186,443,4,4,2
83.830643,11,2396,1242,80,4,4,2
0.72299,4,244,124,80,4,4,2
0.536516,9,1243,615,80,4,4,2
0.12551,6,364,242,80,4,4,2
60.799629,10,1383,875,80,4,4,2
610.424866,32,1924,962,80,4,4,2
1.031357,6,366,186,443,4,4,2
11.339007,8,488,248,443,4,4,2
14.766707,10,2406,1064,80,4,4,2
0.842714,2,338,76,53,4,4,2
0.72181,4,244,124,80,4,4,2
1.03086,6,366,186,443,4,4,2
0.33675,10,1910,982,80,4,4,2
1.33362,6,366,186,80,4,4,2
0.192558,14,5878,785,80,4,4,2
0.133784,7,424,242,80,4,4,2
1.025088,6,366,186,443,4,4,2
8.068256,10,1491,710,80,4,4,2
1.034942,6,366,186,443,39,3,1
0.368617,10,1507,596,80,152,3,1
257.994934,9,540,240,80,4,4,2
1.331878,6,366,186,80,4,4,2
0.055077,8,1196,807,80,4,4,2
61.589508,16,6016,3974,80,4,4,2
0.203382,2,271,73,53,4,4,2
39.298077,26,5159,945,80,4,4,2
1.037701,6,366,186,443,4,4,2
62.732338,8,1459,953,80,4,4,2
0.129895,6,364,242,80,4,4,2
0.136393,8,1510,808,80,4,4,2
0.1852,6,364,242,80,4,4,2
0.150546,10,1523,705,80,4,4,2
0.368438,10,1921,990,80,4,4,2
0.195477,13,6077,749,80,39,3,1
1.030102,6,366,186,443,4,4,2
0.243506,11,4250,2507,80,4,4,2
1.030739,6,366,186,443,4,4,2
0.348861,10,1499,599,80,4,4,2
0.991271,2,210,72,53,152,3,1
0.140084,10,1448,699,80,4,4,2
18.39319,48,35277,3320,80,4,4,2
0.14033,10,2429,1200,80,4,4,2
0.118091,2,262,72,53,4,4,2
0.22219,16,7970,2603,80,4,4,2
23.197081,47,13366,10984,587,4,4,2
0.361941,10,1905,990,80,4,4,2
0.000308,2,375,87,53,4,4,2
16.687176,8,1908,1034,80,4,4,2
1.025091,6,366,186,443,4,4,2
0.26388,11,4124,2496,80,4,4,2
0.027501,2,240,70,53,4,4,2
0.001775,2,438,78,53,4,4,2
0.01498,2,249,75,53,4,4,2
0.413559,8,2195,1164,80,4,4,2
0.206669,13,5398,3062,80,4,4,2
15.48608,8,1362,774,80,4,4,2
0.335257,10,1474,587,80,4,4,2
0.000526,2,360,89,53,4,4,2
16.759422,8,488,248,443,4,4,2
0.328988,10,1695,849,80,4,4,2
1.030456,6,366,186,443,4,4,2
0.242782,11,4106,2486,80,4,4,2
0.048746,4,242,182,80,4,4,2
0.141679,10,2274,1154,80,4,4,2
0.386192,8,1736,1216,80,4,4,2
60.668484,8,1517,1207,80,4,4,2
0.32998,10,1760,871,80,4,4,2
0.190844,16,7974,2610,80,4,4,2
0.106174,2,345,72,53,4,4,2
4.142221,8,1457,575,80,4,4,2
0.022931,2,424,79,53,4,4,2
0.44166,10,1925,990,80,4,4,2
0.419476,14,6401,3031,80,4,4,2
0.324347,10,2118,1936,80,39,3,1
0.353767,14,6562,3021,80,4,4,2
0.440148,10,1515,603,80,4,4,2
0.020465,2,318,76,53,4,4,2
50.015682,16,3093,726,80,4,4,2
0.072143,9,2194,1164,80,4,4,2
0.24179,13,5594,2552,80,4,4,2
5.508524,10,1758,1364,80,4,4,2
11.598373,11,3695,1632,80,4,4,2
0.000376,2,339,78,53,4,4,2
0.035007,2,257,78,53,4,4,2
0.529347,4,244,124,443,4,4,2
0.186269,13,6081,750,80,4,4,2
61.835773,23,15837,1358,80,4,4,2
1.021402,6,366,186,443,4,4,2
16.760773,8,488,248,443,4,4,2
65.137245,9,3980,1301,80,4,4,2
0.053824,10,1800,1158,80,4,4,2
0.141065,10,1451,701,80,4,4,2
1.030633,6,366,186,443,152,3,1
0.365745,10,1925,990,80,4,4,2
0.251092,11,4148,2518,80,4,4,2
0.35168,10,1514,603,80,4,4,2
0.141585,10,2277,1156,80,4,4,2
0.188637,14,6137,809,80,4,4,2
0.206693,14,6405,3033,80,4,4,2
63.124172,21,4782,1168,80,4,4,2
1.030127,6,366,186,443,39,3,1
0.035401,2,357,80,53,4,4,2
16.909344,12,4254,767,80,4,4,2
0.139322,10,1448,699,80,39,3,1
0.029071,2,517,86,53,4,4,2
0.528909,4,244,124,443,4,4,2
12.771725,12,4556,1384,80,4,4,2
0.065717,9,2195,1165,80,4,4,2
0.018991,2,509,90,53,4,4,2
12.397747,16,9344,936,80,145,3,1
8.673466,10,1760,1366,80,4,4,2
409.619293,25,10181,5196,80,4,4,2
0.342776,10,1929,994,80,4,4,2
430.073303,20,4548,2308,80,39,3,1
690.904602,20,3029,1206,80,4,4,2
0.205899,14,6406,3036,80,4,4,2
0.187765,13,6077,749,80,145,3,1
14.14931,8,488,248,443,4,4,2
0.965027,6,366,186,443,4,4,2
0.069272,9,2194,1164,80,39,3,1
36.72554,14,2974,603,80,4,4,2
1.03026,6,366,186,443,4,4,2
0.13935,10,1448,699,80,4,4,2
1.030162,6,366,186,443,4,4,2
0.264854,11,4159,2521,80,4,4,2
0.343511,10,1515,603,80,4,4,2
1.030072,6,366,186,443,39,3,1
0.343119,10,1926,998,80,4,4,2
467.453278,24,8415,1964,80,4,4,2
0.189934,14,6141,810,80,152,3,1
15.251905,8,488,248,443,4,4,2
0.529778,4,244,124,443,4,4,2
7.296466,10,1267,738,80,4,4,2
0.352605,10,1508,596,80,4,4,2
1.031722,6,366,186,443,4,4,2
15.288178,22,12351,2225,80,4,4,2
0.206428,14,6406,3036,80,4,4,2
0.17498,2,258,76,53,4,4,2
0.938105,2,400,88,53,4,4,2
1.030674,6,366,186,443,4,4,2
0.118012,2,262,72,53,4,4,2
0.940943,90,53806,2910,80,4,4,2
0.13913,10,1451,701,80,4,4,2
1.10821,91,49980,2771,80,4,4,2
0.189178,14,6141,810,80,4,4,2
1.030861,6,366,186,443,4,4,2
1.666337,8,1598,634,80,25,3,1
0.070404,9,2194,1164,80,25,3,1
0.030471,2,345,72,53,25,3,1
15.738591,45,13228,10906,587,4,4,2
0.57571,65,34832,2047,80,4,4,2
9.217804,10,1758,1364,80,4,4,2
1.030674,6,366,186,443,4,4,2
0.348514,10,1910,982,80,4,4,2
0.287376,14,6641,2583,80,4,4,2
0.139811,10,1451,701,80,4,4,2
35.170712,8,922,485,80,4,4,2
0.019582,2,334,91,53,4,4,2
0.00034,2,324,86,53,4,4,2
0.3689,10,1507,596,80,4,4,2
7.731739,8,488,248,443,4,4,2
63.410202,30,21457,1573,80,4,4,2
1.030567,6,366,186,443,4,4,2
0.227819,11,4250,2620,80,4,4,2
1.0298,6,366,186,443,4,4,2
0.186435,13,6077,749,80,4,4,2
0.362998,10,1910,982,80,4,4,2
438.231232,24,8418,1966,80,4,4,2
1.030416,6,366,186,443,99,3,1
84.795441,10,1039,542,80,4,4,2
0.139944,10,1448,699,80,4,4,2
0.212733,14,6604,3135,80,4,4,2
14.64812,6,366,186,443,4,4,2
1.021152,6,366,186,443,4,4,2
0.361175,10,1508,596,80,4,4,2
0.226398,11,4246,2618,80,4,4,2
0.066653,9,2195,1165,80,4,4,2
1.029664,6,366,186,443,4,4,2
9.682396,10,1760,1366,80,4,4,2
0.342315,10,1925,990,80,4,4,2
0.188547,13,6081,750,80,4,4,2
1.042902,6,366,186,443,4,4,2
0.14068,10,2274,1154,80,4,4,2
14.050726,8,488,248,443,154,3,1
0.343427,10,1515,603,80,4,4,2
64.557724,3,180,60,80,4,4,2
1.029812,6,366,186,443,4,4,2
0.213753,14,6590,3133,80,152,3,1
0.189832,14,6141,810,80,4,4,2
0.361219,10,1929,994,80,39,3,1
0.339243,2,198,70,53,4,4,2
0.34507,10,1035,540,80,39,3,1
1.045251,6,366,186,443,4,4,2
0.068406,9,2194,1164,80,4,4,2
0.139066,10,1451,701,80,4,4,2
0.362374,10,1515,603,80,4,4,2
0.365815,10,1926,998,80,4,4,2
1.030572,6,366,186,443,4,4,2
0.188645,14,6138,810,80,4,4,2
1.030014,6,366,186,443,4,4,2
0.140664,10,2277,1156,80,39,3,1
0.353736,10,1898,982,80,4,4,2
1092.0802,28,12731,3944,80,4,4,2
1.008265,6,366,186,443,4,4,2
0.188234,14,6141,810,80,4,4,2
1.030758,6,366,186,443,4,4,2
0.337622,14,6028,2679,80,4,4,2
0.352088,10,1496,589,80,4,4,2
0.06611,9,2195,1165,80,4,4,2
84.100014,17,1649,1028,80,4,4,2
1.03043,6,366,186,443,4,4,2
12.64904,8,488,248,443,4,4,2
5.66286,10,1760,1366,80,4,4,2
404.424225,23,7529,1451,80,4,4,2
0.34577,10,1925,990,80,4,4,2
0.379248,9,2674,810,80,4,4,2
0.288945,14,6027,2680,80,4,4,2
1.031587,6,366,186,443,39,3,1
0.361916,10,1515,603,80,4,4,2
9.431099,6,366,186,443,39,3,1
64.071159,8,2207,776,80,39,3,1
0.352384,10,1930,1002,80,4,4,2
1.030527,6,366,186,443,4,4,2
0.18952,14,6141,810,80,4,4,2
0.259349,10,1035,540,80,4,4,2
1.030837,6,366,186,443,4,4,2
11.638928,6,366,186,443,4,4,2
0.580237,12,4146,922,80,4,4,2
0.357915,8,1499,846,80,4,4,2
0.529231,4,244,124,443,39,3,1
0.363589,10,1507,596,80,4,4,2
0.141833,10,1451,701,80,4,4,2
1.030764,6,366,186,443,4,4,2
0.348474,10,1925,990,80,39,3,1
0.053356,12,2818,793,80,4,4,2
0.188734,14,6134,809,80,4,4,2
1.030836,6,366,186,443,4,4,2
0.281951,11,4250,2620,80,4,4,2
0.343585,10,1515,603,80,4,4,2
1.030705,6,366,186,443,4,4,2
0.069456,10,1569,945,80,4,4,2
0.057495,9,1304,771,80,4,4,2
0.13914,10,1446,698,80,4,4,2
1.031634,6,366,186,443,4,4,2
0.139565,10,2277,1156,80,4,4,2
1.030422,6,366,186,443,4,4,2
0.352644,10,1929,994,80,4,4,2
11.099829,10,1644,908,80,4,4,2
0.167421,2,463,71,53,4,4,2
0.182271,3,184,122,80,4,4,2
1.030257,6,366,186,443,25,3,1
0.046095,4,244,182,80,4,4,2
0.190883,14,6141,810,80,4,4,2
0.946033,6,366,186,443,4,4,2
0.270732,11,4244,2617,80,4,4,2
49.123188,22,5001,1385,80,4,4,2
0.209843,15,6654,3135,80,4,4,2
0.184555,2,262,72,53,4,4,2
1.030132,6,366,186,443,4,4,2
0.342212,10,1515,603,80,4,4,2
15.662556,48,14491,12049,587,4,4,2
0.017312,4,242,182,80,4,4,2
0.139154,10,2272,1153,80,4,4,2
11.940708,8,488,248,443,4,4,2
1.031284,6,366,186,443,4,4,2
0.017946,4,242,182,80,4,4,2
0.324972,11,4250,2620,80,39,3,1
0.240916,10,1035,540,80,4,4,2
1.052123,6,366,186,443,4,4,2
0.188716,14,6138,810,80,4,4,2
9.534124,6,366,186,443,4,4,2
0.355376,10,1507,596,80,4,4,2
0.14543,10,2277,1156,80,4,4,2
1.030494,6,366,186,443,4,4,2
12.959963,50,35852,3317,80,4,4,2
0.33383,10,1921,990,80,4,4,2
0.139726,10,1449,700,80,4,4,2
0.065422,9,2193,1163,80,4,4,2
0.000288,2,375,87,53,4,4,2
1.031744,6,366,186,443,4,4,2
7.567768,8,1905,1031,80,4,4,2
0.014639,2,249,75,53,4,4,2
1.032392,6,366,186,443,4,4,2
5.158862,15,4658,2653,80,4,4,2
1.030214,6,366,186,443,4,4,2
3.053449,14,4600,2593,80,4,4,2
0.311312,14,6026,2679,80,4,4,2
0.038085,2,485,80,53,4,4,2
0.018865,2,422,78,53,4,4,2
1.030443,6,366,186,443,4,4,2
0.32889,10,1692,846,80,39,3,1
0.345636,10,1498,599,80,4,4,2
0.673617,8,1359,771,80,4,4,2
0.13914,10,1448,699,80,4,4,2
0.38225,8,2186,1158,80,4,4,2
0.361816,10,1930,1002,80,4,4,2
0.188766,15,8022,2664,80,4,4,2
70.708702,11,1099,542,80,4,4,2
0.322601,14,6020,2678,80,4,4,2
0.34682,10,1507,596,80,4,4,2
1.023113,6,366,186,443,4,4,2
0.346282,10,1925,990,80,4,4,2
0.224275,13,5769,2664,80,4,4,2
0.189767,13,6077,749,80,4,4,2
0.528317,4,244,124,443,4,4,2
360.828674,20,3030,1206,80,4,4,2
0.991707,6,366,186,443,4,4,2
63.068497,23,15861,1382,80,4,4,2
0.141129,10,1448,699,80,4,4,2
0.117804,2,262,72,53,4,4,2
0.000326,2,433,71,53,4,4,2
0.000262,2,324,86,53,4,4,2
0.186297,13,6081,750,80,4,4,2
2.849616,27,3555,1895,587,4,4,2
0.289882,14,6015,2673,80,4,4,2
1.033476,6,366,186,443,4,4,2
0.347046,10,1925,990,80,4,4,2
0.242689,10,1035,540,80,4,4,2
0.139092,10,1451,701,80,4,4,2
1.049872,6,366,186,443,4,4,2
0.361702,10,1515,603,80,4,4,2
0.237661,11,4250,2620,80,4,4,2
0.186879,13,6081,750,80,4,4,2
0.141815,10,2277,1156,80,4,4,2
0.13955,10,1451,701,80,4,4,2
0.212995,14,6594,3135,80,4,4,2
0.09948,2,357,80,53,4,4,2
16.761877,12,4257,770,80,4,4,2
0.04733,2,517,86,53,4,4,2
1.030331,6,366,186,443,4,4,2
0.228312,11,4250,2620,80,4,4,2
11.645592,8,488,248,443,4,4,2
13.752795,16,6080,2169,80,4,4,2
0.002153,2,447,72,53,4,4,2
0.343862,10,1913,994,80,4,4,2
12.721114,8,1968,945,80,4,4,2
0.099615,9,2195,1165,80,4,4,2
0.140281,10,2277,1156,80,4,4,2
328.9935,20,2822,1189,80,4,4,2
0.217413,14,6594,3135,80,4,4,2
1.030512,6,366,186,443,4,4,2
0.19555,15,7643,2571,80,4,4,2
0.065302,9,2195,1165,80,4,4,2
1.029993,6,366,186,443,4,4,2
10.738903,8,488,248,443,4,4,2
0.348665,10,1925,990,80,4,4,2
52.562008,11,1100,543,80,4,4,2
1.030092,6,366,186,443,4,4,2
0.236426,13,5694,2611,80,4,4,2
0.347827,10,1515,603,80,4,4,2
60.21983,31,20071,1558,80,4,4,2
317.460602,24,8415,1966,80,4,4,2
1.030982,6,366,186,443,4,4,2
0.140648,10,1449,700,80,4,4,2
0.346564,10,1929,994,80,4,4,2
0.343888,14,6113,2679,80,4,4,2
10.636489,8,488,248,443,4,4,2
0.241127,10,1035,540,80,4,4,2
0.362521,10,1514,603,80,4,4,2
0.361885,10,1926,998,80,4,4,2
0.188526,14,6137,809,80,4,4,2
0.342115,10,1507,596,80,4,4,2
1.031322,6,366,186,443,4,4,2
0.117878,2,262,72,53,4,4,2
0.138858,10,1448,699,80,4,4,2
9.060624,10,1277,748,80,4,4,2
0.191105,15,6197,809,80,4,4,2
15.359554,22,12295,2283,80,4,4,2
1.031479,6,366,186,443,4,4,2
0.942415,2,400,88,53,4,4,2
0.024458,2,245,76,53,4,4,2
0.254837,11,4241,2613,80,4,4,2
9.540524,9,2383,615,80,4,4,2
15.964393,45,14306,11984,587,4,4,2
9.933894,8,488,248,443,4,4,2
0.139965,10,1448,699,80,4,4,2
4.322181,8,1608,644,80,4,4,2
0.000347,2,345,72,53,4,4,2
0.345937,10,1910,982,80,4,4,2
3.81968,8,1646,828,80,4,4,2
0.13975,10,2274,1154,80,4,4,2
1.034948,3,503,158,53,4,4,2
0.529111,4,244,124,443,4,4,2
0.287084,14,6015,2673,80,4,4,2
0.334808,10,1508,596,80,4,4,2
1.030924,6,366,186,443,4,4,2
0.212483,14,6585,3128,80,4,4,2
0.186912,13,6081,750,80,4,4,2
7.422445,7,860,423,80,4,4,2
0.070619,9,2194,1164,80,4,4,2
0.36095,10,1910,982,80,4,4,2
0.139055,10,1451,701,80,4,4,2
0.287848,14,6022,2675,80,4,4,2
10.338247,8,488,248,443,4,4,2
1.032284,6,366,186,443,4,4,2
0.366347,10,1508,596,80,4,4,2
0.188996,13,6081,750,80,4,4,2
0.139257,10,1451,701,80,4,4,2
0.529201,4,244,124,443,4,4,2
0.36539,10,1910,982,80,4,4,2
1.030736,6,366,186,443,4,4,2
0.368053,10,1507,596,80,4,4,2
0.52889,4,244,124,443,4,4,2
0.192592,14,6137,809,80,4,4,2
0.237887,10,1035,540,80,4,4,2
1.055403,6,366,186,443,4,4,2
0.139635,10,1448,699,80,4,4,2
9.432875,8,488,248,443,4,4,2
1.030499,6,366,186,443,4,4,2
0.363063,10,1906,982,80,4,4,2
0.253709,11,4241,2613,80,4,4,2
0.333211,10,1508,595,80,4,4,2
0.529664,4,244,124,443,4,4,2
0.211237,14,6585,3128,80,4,4,2
1.029995,6,366,186,443,4,4,2
0.547318,11,2800,876,80,4,4,2
0.070022,9,2194,1164,80,4,4,2
1.030992,6,366,186,443,4,4,2
0.361816,10,1910,982,80,4,4,2
65.799263,8,2213,782,80,4,4,2
1.031386,6,366,186,443,4,4,2
0.34579,10,1508,596,80,4,4,2
0.584178,12,4152,928,80,4,4,2
10.115876,185,168091,5452,443,4,4,2
0.362463,9,1565,852,80,4,4,2
2.91488,6,366,186,443,4,4,2
4.066825,13,6081,750,80,4,4,2
2.677736,10,1569,945,80,4,4,2
10.116812,197,168911,6344,443,39,3,1
1.030595,6,366,186,443,4,4,2
0.054858,9,1178,771,80,4,4,2
0.038327,2,479,77,53,4,4,2
0.334511,10,1910,982,80,4,4,2
2.70834,6,366,186,443,4,4,2
0.118075,2,262,72,53,4,4,2
1.997641,11,1698,987,80,4,4,2
2.716711,13,6132,825,80,39,3,1
17.561319,8,488,248,443,25,3,1
0.394561,10,1451,701,80,4,4,2
32.396412,31,3682,1909,587,4,4,2
0.371353,8,1438,634,80,4,4,2
0.353694,10,1508,596,80,4,4,2
0.139726,10,1637,786,80,4,4,2
1.030687,6,366,186,443,4,4,2
0.343025,10,1925,990,80,4,4,2
1.030606,6,366,186,443,4,4,2
0.287593,15,6074,2675,80,4,4,2
0.056931,9,1488,811,80,4,4,2
1.029782,6,366,186,443,4,4,2
0.227516,14,5207,2768,80,4,4,2
0.238266,10,1035,540,80,4,4,2
0.528847,4,244,124,443,4,4,2
1.030412,6,366,186,443,4,4,2
0.368101,10,1515,603,80,4,4,2
58.19519,48,38200,1619,80,4,4,2
0.344077,10,1926,998,80,4,4,2
0.139132,10,1451,701,80,4,4,2
1.03106,6,366,186,443,4,4,2
0.334956,10,1507,596,80,4,4,2
0.249608,11,4270,2630,80,4,4,2
0.984395,6,366,186,443,134,3,1
0.352673,10,1925,990,80,4,4,2
0.139129,10,1451,701,80,39,3,1
17.461845,8,488,248,443,4,4,2
1.030522,6,366,186,443,4,4,2
287.277313,27,12686,3886,80,4,4,2
0.139299,10,2277,1156,80,4,4,2
37.505733,17,4118,763,80,152,3,1
0.224933,11,4260,2630,80,4,4,2
1.031061,6,366,186,443,39,3,1
0.343401,10,1515,603,80,39,3,1
0.244898,14,6619,3145,80,4,4,2
0.174588,10,1448,699,80,39,3,1
0.139642,10,2277,1156,80,4,4,2
0.334497,10,1926,998,80,4,4,2
0.019604,2,334,91,53,39,3,1
0.009716,2,324,86,53,4,4,2
1.03077,6,366,186,443,4,4,2
0.186437,13,6081,750,80,4,4,2
0.224596,11,4256,2628,80,4,4,2
1.031806,6,366,186,443,4,4,2
14.183635,50,36035,3329,80,4,4,2
0.066719,9,2195,1165,80,4,4,2
0.224194,14,6619,3145,80,4,4,2
0.000301,2,375,87,53,4,4,2
1.031092,6,366,186,443,4,4,2
12.277121,8,1910,1036,80,4,4,2
0.002339,2,438,78,53,4,4,2
0.330611,10,1697,851,80,4,4,2
0.352513,10,1925,990,80,4,4,2
0.214066,2,430,71,53,4,4,2
0.381368,8,2201,1168,80,4,4,2
0.325045,2,227,69,53,4,4,2
4.221929,8,1364,776,80,4,4,2
0.14077,10,2274,1154,80,4,4,2
1.030794,6,366,186,443,4,4,2
0.014384,4,242,182,80,4,4,2
0.067156,9,2195,1165,80,4,4,2
0.346447,10,1897,962,80,4,4,2
0.342173,10,1515,603,80,4,4,2
0.02278,2,470,87,53,4,4,2
0.260966,10,1035,540,80,39,3,1
51.317608,11,1099,542,80,4,4,2
1.042334,6,366,186,443,4,4,2
0.00046,2,424,79,53,4,4,2
0.347137,10,1925,990,80,4,4,2
0.528975,4,244,124,443,4,4,2
0.276408,12,4318,2629,80,4,4,2
0.360459,10,1514,603,80,4,4,2
0.139836,10,2275,1155,80,39,3,1
0.528914,4,244,124,443,4,4,2
0.186409,13,6077,749,80,4,4,2
0.118663,2,262,72,53,4,4,2
15.756064,8,488,248,443,4,4,2
0.213922,14,6618,3144,80,4,4,2
0.135909,2,482,74,53,39,3,1
0.34317,10,1925,990,80,4,4,2
8.699676,49,13580,11078,587,4,4,2
0.139831,10,1448,699,80,4,4,2
1.030658,6,366,186,443,4,4,2
3.026072,10,1759,1365,80,4,4,2
1.030867,6,366,186,443,39,3,1
0.066574,9,2194,1164,80,152,3,1
0.334985,10,1515,603,80,4,4,2
0.873377,4,244,124,443,4,4,2
18.290897,12,4202,715,80,4,4,2
587.230896,35,11848,4079,80,4,4,2
0.011676,2,517,86,53,4,4,2
12.241838,12,4391,1289,80,4,4,2
0.195761,14,6138,810,80,39,3,1
0.001979,2,509,90,53,4,4,2
11.467331,8,1170,797,80,4,4,2
0.361057,10,1925,994,80,4,4,2
1.031425,6,366,186,443,4,4,2
0.139985,10,2274,1154,80,4,4,2
14.954239,8,488,248,443,145,3,1
0.139083,10,1449,700,80,4,4,2
1.033711,6,366,186,443,4,4,2
0.345899,10,1319,599,80,42,3,1
0.028717,2,316,86,53,4,4,2
0.216669,14,6615,3143,80,134,3,1
1.030513,6,366,186,443,4,4,2
0.277264,11,4258,2629,80,4,4,2
0.529763,4,244,124,443,4,4,2
0.345015,10,1926,998,80,4,4,2
61.24044,11,1100,543,80,4,4,2
0.528826,4,244,124,443,4,4,2
69.79216,13,4072,922,80,39,3,1
0.246131,10,1035,540,80,4,4,2
1.030889,6,366,186,443,4,4,2
16.555099,8,488,248,443,4,4,2
0.06797,9,2194,1164,80,4,4,2
2.454234,10,1758,1364,80,4,4,2
1.124104,6,366,186,443,4,4,2
0.140693,10,2275,1155,80,39,3,1
0.345091,10,1925,990,80,4,4,2
0.739511,4,244,124,443,4,4,2
219.820572,24,8895,4300,80,4,4,2
0.189013,14,6141,810,80,4,4,2
0.529575,4,244,124,443,4,4,2
0.070409,9,2194,1164,80,4,4,2
1.030864,6,366,186,443,4,4,2
7.073889,10,1759,1365,80,4,4,2
0.140963,10,1451,701,80,4,4,2
1.030434,6,366,186,443,4,4,2
0.342765,10,1926,998,80,4,4,2
0.605386,4,244,124,443,4,4,2
213.29863,27,12700,3895,80,4,4,2
1.031783,6,366,186,443,4,4,2
0.244311,11,4260,2630,80,4,4,2
18.489023,10,1289,760,80,4,4,2
0.139186,10,1451,701,80,4,4,2
0.529056,4,244,124,443,4,4,2
10.118184,22,12477,2341,80,39,3,1
